PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
-0.8729832377143583,3.8471315314262373,2.1359539836617443,5.5104038042791545,-1.022400890397297,6.660790430071769,-2.8530522293644367,-0.5450540859509693,-1.3397003275401689,1.583904800565107
-0.5331357818482239,0.43943679887519005,1.0618582316986938,1.3188410548719198,0.3639352859763157,1.982455183219621,-1.7262340795030484,1.3262258955187076,0.8640934458724852,-0.9808839241389117
-0.39171389571585086,1.6836934504200658,1.6783671683579617,1.7287775938120147,-0.07141827396331739,2.918550088314588,-0.9624817322074877,2.0820602081163884,1.2955934188406688,-0.45618629922098686
0.6482905451284474,0.043722332930887044,2.258015404703399,1.5543679760460787,-0.020077127638741664,1.723126342525243,-0.33235861216857154,1.1061452508391214,1.410394109969585,-0.020617324700193666
0.4993819204207203,0.764654287627318,2.387690143445771,1.1097887701643323,0.32730602936986963,2.196098691070496,-0.5144169702493583,1.0647187858663072,1.109346789471969,-0.9090789160763825
0.8580904771726316,-0.5930780931974119,2.349152172969197,0.9395352614279009,0.31377814887541766,1.2987973712338334,-0.2897280478040408,0.545798870541103,1.3371734231106904,-0.49580631572979955
0.5509643680961456,-0.9941157207304673,2.261543210508737,0.8411687454725002,0.6384936074476699,0.9928542830722032,-1.2656983261810388,-0.6924070618341399,0.8758658018672763,-0.09288177154206029
0.4898925661987354,-0.6326236267346588,1.9585037645344059,0.9930293903408226,0.6246585267726071,1.2242257447653728,-0.6536718989181596,-1.3194136527871578,0.4707265824731642,-0.18996556821324379
0.5485222297819505,-1.4880119969385277,1.8510111156884475,0.5346303256687484,0.8087651464053336,0.22051766223577252,-0.5561328896472394,-1.1882142360145465,1.1263088902705882,-0.5920865002609186
0.5494194580716271,-1.2760200375051014,1.7628905488474556,0.055237701072134444,0.8564584565489677,0.348302885359228,0.38344821028193293,-1.5846249666774872,1.4306052706895536,-0.030187646314012724
0.25334636346561845,0.045725014068271466,0.5229881094380044,0.12485861673771938,0.40802524036935184,1.7117779589841609,3.0471168112288427,-1.233529360245718,1.0137217441585509,0.5095033210668652
0.2510735976066103,0.524731273645518,-1.3270615768463445,0.9401795420091881,1.2499080130662061,0.8325952094361958,0.996777996036005,-2.1471425213925968,0.31756596224416994,-1.9597316532920035
-0.24805961288378012,0.31721738080755374,-1.6668252798510117,0.3572765641578679,1.4569753515375024,-0.0825457572588264,-0.2447177214502697,-1.4216378437798154,0.39748543034790873,-1.869140191966146
-0.6914019224180996,1.0215374671563073,-2.8563145684844393,0.6424467645047262,1.6446265391429025,-0.12056386362736027,-0.4797283014488032,-1.185345903510686,0.2577320900139354,-1.579804774013896
-0.9316813626643267,1.254579555465367,-4.145064540015874,0.5447386715951071,1.9031211481077,-0.3298272662036925,-0.8519580974934265,-1.1757436968001702,-0.07973129386585709,-1.5525424980918714
-0.7576136902751015,2.189902056932336,-4.407888678361728,0.21701812394415237,1.3538513465902224,0.20828086173177318,0.7205825587370657,-0.2488882273692545,0.733259214158214,-0.13795021684040606
-0.9580115469862807,1.8292644308762278,-4.5685314153135845,0.622456551847476,1.2267964587091427,-0.4131598816330628,-0.9991928950136216,-0.016908832336915643,0.7807033547509229,0.0848202831299906
-0.7512161818735952,1.6587050864642192,-3.833162428903206,0.4036412939883943,0.8233619369245821,-0.1288904377897213,-1.0572430640326163,0.1116108135190541,1.058693304110354,1.3550535720197932
-0.5542119617157383,1.9266724125945296,-3.6724074257536943,0.7410650048891804,0.47483916542607324,0.26637227409072634,-0.6287505035460655,-0.2139297231466106,0.8938624381518062,1.581614077213818
-0.6036769381211734,1.671363257456674,-3.756683400987044,0.9587466339595403,0.4702781039212923,-0.19763126755761856,-1.013648872619321,-0.14347017261206707,0.68006354256091,0.6775059384383505
-0.9316018618894569,0.9107362896056261,-2.9950270992153487,0.5553657396450046,0.12102063061795218,-0.38824128512101924,-0.932246754662785,0.5615260417467888,0.9097401450451262,0.7411618645480347
-0.7481993594167278,1.029951477375211,-2.3908030705595356,0.6308120702872625,-0.2521494224034745,-0.516175054677085,-0.2078116604929044,0.8062679271902966,1.1004187573752093,0.1266534906752382
0.04610260102129973,1.3608011786905667,-2.219892342041584,0.4270534699124414,-0.48545066784264473,0.9555020753546611,1.9331598088826827,0.35156761549944243,1.1088190240725104,0.3241719507691291
-0.8272909365140869,0.9814590457433476,-1.892564246170203,0.5004755531929449,-0.09859075208972504,-0.48243882615680317,-0.2968358718302349,0.4180198656651369,0.7006503365709599,-0.608376046216231
