timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;circulatingSupply;timestamp
"2022-01-09T00:00:00.000Z";"2022-01-09T23:59:59.999Z";"2022-01-09T11:10:00.000Z";"2022-01-09T03:43:00.000Z";"2781";0.9995063388;1.0011195312;0.999476213;0.9998355066;2921877299.23;43635467097.35;43642646024.36;"2022-01-09T23:59:59.999Z"
"2022-01-08T00:00:00.000Z";"2022-01-08T23:59:59.999Z";"2022-01-08T22:57:00.000Z";"2022-01-08T18:08:00.000Z";"2781";1.0004738376;1.0009972592;0.9994504815;0.9995124213;4278836552.27;43501587470.13;43522808264.9;"2022-01-08T23:59:59.999Z"
"2022-01-07T00:00:00.000Z";"2022-01-07T23:59:59.999Z";"2022-01-07T03:48:00.000Z";"2022-01-07T00:21:00.000Z";"2781";0.9995250873;1.0008697995;0.9994020821;1.0004773771;4710183600.63;39702380216.57;39683436251.49;"2022-01-07T23:59:59.999Z"
"2022-01-06T00:00:00.000Z";"2022-01-06T23:59:59.999Z";"2022-01-06T13:52:00.000Z";"2022-01-06T04:07:00.000Z";"2781";0.9997518468;1.0011721445;0.9992706848;0.9995601857;4569272674.4;43076362784.11;43095316720.29;"2022-01-06T23:59:59.999Z"
"2022-01-05T00:00:00.000Z";"2022-01-05T23:59:59.999Z";"2022-01-05T09:17:00.000Z";"2022-01-05T21:44:00.000Z";"2781";1.0006042604;1.0009020504;0.999287359;0.9997572122;4834405737.07;42744624582.67;42755004977.02;"2022-01-05T23:59:59.999Z"
"2022-01-04T00:00:00.000Z";"2022-01-04T23:59:59.999Z";"2022-01-04T14:04:00.000Z";"2022-01-04T04:08:00.000Z";"2781";0.9998180717;1.0013560343;0.999134359;1.0005848031;3450318436.07;42619659433.82;42594749893.86;"2022-01-04T23:59:59.999Z"
"2022-01-03T00:00:00.000Z";"2022-01-03T23:59:59.999Z";"2022-01-03T16:41:00.000Z";"2022-01-03T09:21:00.000Z";"2781";0.9997761886;1.0009138057;0.9993956616;0.9997078569;2979943098.18;42567699046.2;42580138539.16;"2022-01-03T23:59:59.999Z"
"2022-01-02T00:00:00.000Z";"2022-01-02T23:59:59.999Z";"2022-01-02T18:18:00.000Z";"2022-01-02T03:02:00.000Z";"2781";1.0000807098;1.0009663066;0.9992645936;0.9997648784;2491554184.76;42562534941.24;42572544666.16;"2022-01-02T23:59:59.999Z"
"2022-01-01T00:00:00.000Z";"2022-01-01T23:59:59.999Z";"2022-01-01T08:47:00.000Z";"2022-01-01T21:53:00.000Z";"2781";1.0000832962;1.0008610395;0.9992174418;1.0000852892;2655459065.21;42454938451.84;42451317814.68;"2022-01-01T23:59:59.999Z"
"2021-12-31T00:00:00.000Z";"2021-12-31T23:59:59.999Z";"2021-12-31T10:56:00.000Z";"2021-12-31T20:52:00.000Z";"2781";1.0003827432;1.0009325225;0.9991836431;1.000038906;3283686714.54;42167723552.94;42166083039.43;"2021-12-31T23:59:59.999Z"
"2021-12-30T00:00:00.000Z";"2021-12-30T23:59:59.999Z";"2021-12-30T05:32:06.000Z";"2021-12-30T14:23:06.000Z";"2781";0.9996219023;1.0018072631;0.9981037959;1.000345731;3137476099.19;42315722030.27;42301097228.84;"2021-12-30T23:59:59.999Z"
"2021-12-29T00:00:00.000Z";"2021-12-29T23:59:59.999Z";"2021-12-29T11:36:06.000Z";"2021-12-29T22:18:06.000Z";"2781";1.0007580579;1.0019352361;0.9982291336;0.9994633764;3506506628.57;42116774929.12;42139387919.92;"2021-12-29T23:59:59.999Z"
"2021-12-28T00:00:00.000Z";"2021-12-28T23:59:59.999Z";"2021-12-28T07:14:05.000Z";"2021-12-28T16:04:05.000Z";"2781";0.9996331828;1.0019967568;0.9981653275;1.0008407758;4171719361.17;42130122777.19;42094730545.27;"2021-12-28T23:59:59.999Z"
