timestamp,matched_depeg_date,lead_time_days,PC,feature,loading,abs_loading
2021-05-20,2021-05-20,0,PC3,fear_greed_index,0.07377915178890915,0.07377915178890915
2021-05-20,2021-05-20,0,PC3,fed_funds_rate,-0.2261002790425076,0.2261002790425076
2021-05-20,2021-05-20,0,PC5,Unnamed: 0,0.006964232616839668,0.006964232616839668
2021-05-20,2021-05-20,0,PC5,percent_change_24h,0.38912893534347087,0.38912893534347087
2021-05-20,2021-05-20,0,PC5,percent_change_7d,0.16903489048321693,0.16903489048321693
2021-05-20,2021-05-20,0,PC5,percent_change_30d,0.18977278380121698,0.18977278380121698
2021-05-20,2021-05-20,0,PC5,volume_percent_change_24h,-0.3115767779493464,0.3115767779493464
2021-05-20,2021-05-20,0,PC5,volume_percent_change_7d,-0.04083984979472961,0.04083984979472961
2021-05-20,2021-05-20,0,PC5,volume_percent_change_30d,0.05551995086059901,0.05551995086059901
2021-05-20,2021-05-20,0,PC5,market_cap_percent_change_24h,-0.27177350178186466,0.27177350178186466
2021-05-20,2021-05-20,0,PC5,market_cap_percent_change_7d,-0.19758111101258022,0.19758111101258022
2021-05-20,2021-05-20,0,PC5,market_cap_percent_change_30d,0.11181081018801795,0.11181081018801795
2021-05-20,2021-05-20,0,PC5,circulating_supply_percent_change_24h,-0.2068198587020231,0.2068198587020231
2021-05-20,2021-05-20,0,PC5,circulating_supply_percent_change_7d,-0.19359148550660757,0.19359148550660757
2021-05-20,2021-05-20,0,PC5,circulating_supply_percent_change_30d,0.1154534771714927,0.1154534771714927
2021-05-20,2021-05-20,0,PC5,realized_daily_volatility,0.06522477525115747,0.06522477525115747
2021-05-20,2021-05-20,0,PC5,peg_error,0.038945595703043304,0.038945595703043304
2021-05-20,2021-05-20,0,PC5,abs_peg_error,0.2744463041969596,0.2744463041969596
2021-05-20,2021-05-20,0,PC5,price_deviation_5d,0.1958305379403956,0.1958305379403956
2021-05-20,2021-05-20,0,PC5,price_deviation_30d,0.3351594856628321,0.3351594856628321
2021-05-20,2021-05-20,0,PC5,downward_price_deviation_5d,0.30353850646628294,0.30353850646628294
2021-05-20,2021-05-20,0,PC5,downward_price_deviation_30d,0.2346129020758448,0.2346129020758448
2021-05-20,2021-05-20,0,PC5,fear_greed_index,-0.2746905010591514,0.2746905010591514
2021-05-20,2021-05-20,0,PC5,fed_funds_rate,-0.09340135930216967,0.09340135930216967
2021-05-21,2021-05-21,0,PC1,Unnamed: 0,0.3017533010457752,0.3017533010457752
2021-05-21,2021-05-21,0,PC1,percent_change_24h,-0.10025499079594635,0.10025499079594635
2021-05-21,2021-05-21,0,PC1,percent_change_7d,-0.17320321771262465,0.17320321771262465
2021-05-21,2021-05-21,0,PC1,percent_change_30d,-0.0021824817878940386,0.0021824817878940386
2021-05-21,2021-05-21,0,PC1,volume_percent_change_24h,0.021959934608575597,0.021959934608575597
2021-05-21,2021-05-21,0,PC1,volume_percent_change_7d,0.012975189745384808,0.012975189745384808
2021-05-21,2021-05-21,0,PC1,volume_percent_change_30d,-0.05988419797640964,0.05988419797640964
2021-05-21,2021-05-21,0,PC1,market_cap_percent_change_24h,0.2779106746980724,0.2779106746980724
2021-05-21,2021-05-21,0,PC1,market_cap_percent_change_7d,0.2911841625394804,0.2911841625394804
2021-05-21,2021-05-21,0,PC1,market_cap_percent_change_30d,0.29761771820137284,0.29761771820137284
2021-05-21,2021-05-21,0,PC1,circulating_supply_percent_change_24h,0.2683215546454095,0.2683215546454095
2021-05-21,2021-05-21,0,PC1,circulating_supply_percent_change_7d,0.28778165133018196,0.28778165133018196
2021-05-21,2021-05-21,0,PC1,circulating_supply_percent_change_30d,0.29656656666404657,0.29656656666404657
2021-05-21,2021-05-21,0,PC1,realized_daily_volatility,0.09391330586102267,0.09391330586102267
2021-05-21,2021-05-21,0,PC1,peg_error,-0.22097421466308995,0.22097421466308995
2021-05-21,2021-05-21,0,PC1,abs_peg_error,0.1690958660912704,0.1690958660912704
2021-05-21,2021-05-21,0,PC1,price_deviation_5d,0.19971673969446985,0.19971673969446985
2021-05-21,2021-05-21,0,PC1,price_deviation_30d,-0.09426938061112536,0.09426938061112536
