timestamp,matched_depeg_date,lead_time_days,PC,feature,loading,abs_loading
2021-01-26,2021-01-28,2,PC9,realized_daily_volatility,0.12691889689803132,0.12691889689803132
2021-01-26,2021-01-28,2,PC9,peg_error,0.09731714009205902,0.09731714009205902
2021-01-26,2021-01-28,2,PC9,abs_peg_error,7.416944752660581e-05,7.416944752660581e-05
2021-01-26,2021-01-28,2,PC9,price_deviation_5d,-0.12303436384373308,0.12303436384373308
2021-01-26,2021-01-28,2,PC9,price_deviation_30d,0.09256781186804526,0.09256781186804526
2021-01-26,2021-01-28,2,PC9,downward_price_deviation_5d,-0.1635773356651898,0.1635773356651898
2021-01-26,2021-01-28,2,PC9,downward_price_deviation_30d,0.09126051082584068,0.09126051082584068
2021-01-26,2021-01-28,2,PC9,fear_greed_index,0.1712202880339007,0.1712202880339007
2021-01-26,2021-01-28,2,PC9,fed_funds_rate,0.0026546875358177528,0.0026546875358177528
2021-01-27,2021-01-28,1,PC1,Unnamed: 0,-0.29371939729935836,0.29371939729935836
2021-01-27,2021-01-28,1,PC1,percent_change_24h,-0.18206734220316956,0.18206734220316956
2021-01-27,2021-01-28,1,PC1,percent_change_7d,-0.19727489526791922,0.19727489526791922
2021-01-27,2021-01-28,1,PC1,percent_change_30d,-0.30948821551444883,0.30948821551444883
2021-01-27,2021-01-28,1,PC1,volume_percent_change_24h,-0.04501626256808979,0.04501626256808979
2021-01-27,2021-01-28,1,PC1,volume_percent_change_7d,-0.08716381890798197,0.08716381890798197
2021-01-27,2021-01-28,1,PC1,volume_percent_change_30d,0.022459970977897432,0.022459970977897432
2021-01-27,2021-01-28,1,PC1,market_cap_percent_change_24h,0.22339055563383287,0.22339055563383287
2021-01-27,2021-01-28,1,PC1,market_cap_percent_change_7d,0.17367638201058952,0.17367638201058952
2021-01-27,2021-01-28,1,PC1,market_cap_percent_change_30d,-0.25572461613295144,0.25572461613295144
2021-01-27,2021-01-28,1,PC1,circulating_supply_percent_change_24h,0.04585022555106155,0.04585022555106155
2021-01-27,2021-01-28,1,PC1,circulating_supply_percent_change_7d,0.051813015745775244,0.051813015745775244
2021-01-27,2021-01-28,1,PC1,circulating_supply_percent_change_30d,-0.2637938482082791,0.2637938482082791
2021-01-27,2021-01-28,1,PC1,realized_daily_volatility,0.2951472047562285,0.2951472047562285
2021-01-27,2021-01-28,1,PC1,peg_error,-0.30252830671280145,0.30252830671280145
2021-01-27,2021-01-28,1,PC1,abs_peg_error,0.31257225949537254,0.31257225949537254
2021-01-27,2021-01-28,1,PC1,price_deviation_5d,0.23659796073374761,0.23659796073374761
2021-01-27,2021-01-28,1,PC1,price_deviation_30d,-0.10010982697693803,0.10010982697693803
2021-01-27,2021-01-28,1,PC1,downward_price_deviation_5d,0.23460583108992733,0.23460583108992733
2021-01-27,2021-01-28,1,PC1,downward_price_deviation_30d,-0.0940501705638897,0.0940501705638897
2021-01-27,2021-01-28,1,PC1,fear_greed_index,0.2355607236110344,0.2355607236110344
2021-01-27,2021-01-28,1,PC1,fed_funds_rate,0.2328180790760995,0.2328180790760995
2021-01-29,2021-01-29,0,PC3,Unnamed: 0,0.08708240337778238,0.08708240337778238
2021-01-29,2021-01-29,0,PC3,percent_change_24h,0.08646960247048861,0.08646960247048861
2021-01-29,2021-01-29,0,PC3,percent_change_7d,0.04691809550604499,0.04691809550604499
2021-01-29,2021-01-29,0,PC3,percent_change_30d,-0.16571748997917143,0.16571748997917143
2021-01-29,2021-01-29,0,PC3,volume_percent_change_24h,0.07136493117137462,0.07136493117137462
2021-01-29,2021-01-29,0,PC3,volume_percent_change_7d,-0.04165880272585578,0.04165880272585578
2021-01-29,2021-01-29,0,PC3,volume_percent_change_30d,-0.3398781784506682,0.3398781784506682
2021-01-29,2021-01-29,0,PC3,market_cap_percent_change_24h,0.03730799791227428,0.03730799791227428
2021-01-29,2021-01-29,0,PC3,market_cap_percent_change_7d,0.3067518546077975,0.3067518546077975
2021-01-29,2021-01-29,0,PC3,market_cap_percent_change_30d,0.14424056066082025,0.14424056066082025
2021-01-29,2021-01-29,0,PC3,circulating_supply_percent_change_24h,0.23091178094231365,0.23091178094231365
2021-01-29,2021-01-29,0,PC3,circulating_supply_percent_change_7d,0.3532612849494229,0.3532612849494229
2021-01-29,2021-01-29,0,PC3,circulating_supply_percent_change_30d,0.1363112226309003,0.1363112226309003
2021-01-29,2021-01-29,0,PC3,realized_daily_volatility,-0.19304834581104918,0.19304834581104918
2021-01-29,2021-01-29,0,PC3,peg_error,0.07554621246568083,0.07554621246568083
2021-01-29,2021-01-29,0,PC3,abs_peg_error,-0.15117150418296296,0.15117150418296296
2021-01-29,2021-01-29,0,PC3,price_deviation_5d,0.004917266288740573,0.004917266288740573
2021-01-29,2021-01-29,0,PC3,price_deviation_30d,0.43523255131958877,0.43523255131958877
2021-01-29,2021-01-29,0,PC3,downward_price_deviation_5d,0.001854025292638269,0.001854025292638269
2021-01-29,2021-01-29,0,PC3,downward_price_deviation_30d,0.45289399672500524,0.45289399672500524
2021-01-29,2021-01-29,0,PC3,fear_greed_index,0.011110575711469398,0.011110575711469398
2021-01-29,2021-01-29,0,PC3,fed_funds_rate,0.24376811923102337,0.24376811923102337
2021-01-29,2021-01-29,0,PC6,Unnamed: 0,0.15719538108392653,0.15719538108392653
2021-01-29,2021-01-29,0,PC6,percent_change_24h,-0.06483369676013646,0.06483369676013646
2021-01-29,2021-01-29,0,PC6,percent_change_7d,0.20311471632751726,0.20311471632751726
2021-01-29,2021-01-29,0,PC6,percent_change_30d,0.43986858370661147,0.43986858370661147
2021-01-29,2021-01-29,0,PC6,volume_percent_change_24h,-0.22693145114311733,0.22693145114311733
2021-01-29,2021-01-29,0,PC6,volume_percent_change_7d,0.0028079802298261116,0.0028079802298261116
2021-01-29,2021-01-29,0,PC6,volume_percent_change_30d,0.47706176136975614,0.47706176136975614
2021-01-29,2021-01-29,0,PC6,market_cap_percent_change_24h,0.21730247903395722,0.21730247903395722
2021-01-29,2021-01-29,0,PC6,market_cap_percent_change_7d,-0.011162941713787775,0.011162941713787775
2021-01-29,2021-01-29,0,PC6,market_cap_percent_change_30d,-0.024307946002377134,0.024307946002377134
2021-01-29,2021-01-29,0,PC6,circulating_supply_percent_change_24h,0.2845244108491041,0.2845244108491041
2021-01-29,2021-01-29,0,PC6,circulating_supply_percent_change_7d,0.09513169539045918,0.09513169539045918
2021-01-29,2021-01-29,0,PC6,circulating_supply_percent_change_30d,-0.005675649553519687,0.005675649553519687
2021-01-29,2021-01-29,0,PC6,realized_daily_volatility,0.1250014297946914,0.1250014297946914
2021-01-29,2021-01-29,0,PC6,peg_error,0.1286328238164256,0.1286328238164256
2021-01-29,2021-01-29,0,PC6,abs_peg_error,0.15119310426128674,0.15119310426128674
2021-01-29,2021-01-29,0,PC6,price_deviation_5d,0.3197421460890899,0.3197421460890899
2021-01-29,2021-01-29,0,PC6,price_deviation_30d,0.24841566240760873,0.24841566240760873
2021-01-29,2021-01-29,0,PC6,downward_price_deviation_5d,0.20228223179387256,0.20228223179387256
