timestamp,matched_depeg_date,lead_time_days,PC,feature,loading,abs_loading
2021-03-24,2021-03-24,0,PC2,price_deviation_30d,0.3613368142449638,0.3613368142449638
2021-03-24,2021-03-24,0,PC2,downward_price_deviation_5d,0.3099638007584611,0.3099638007584611
2021-03-24,2021-03-24,0,PC2,downward_price_deviation_30d,0.26365504320628186,0.26365504320628186
2021-03-24,2021-03-24,0,PC2,fear_greed_index,0.033556165278536165,0.033556165278536165
2021-03-24,2021-03-24,0,PC2,fed_funds_rate,0.21072487130681095,0.21072487130681095
2021-03-27,2021-04-03,7,PC5,percent_change_24h,0.5224557281896588,0.5224557281896588
2021-03-27,2021-04-03,7,PC5,percent_change_7d,0.4365164798296626,0.4365164798296626
2021-03-27,2021-04-03,7,PC5,percent_change_30d,0.20710996595507009,0.20710996595507009
2021-03-27,2021-04-03,7,PC5,volume_percent_change_24h,0.2206380370988154,0.2206380370988154
2021-03-27,2021-04-03,7,PC5,volume_percent_change_7d,0.04344619417590957,0.04344619417590957
2021-03-27,2021-04-03,7,PC5,volume_percent_change_30d,0.20432661044183878,0.20432661044183878
2021-03-27,2021-04-03,7,PC5,market_cap_percent_change_24h,0.16576772100861215,0.16576772100861215
2021-03-27,2021-04-03,7,PC5,market_cap_percent_change_7d,-0.007758056409272502,0.007758056409272502
2021-03-27,2021-04-03,7,PC5,market_cap_percent_change_30d,-0.16881841883018733,0.16881841883018733
2021-03-27,2021-04-03,7,PC5,circulating_supply_percent_change_24h,0.1862463355055503,0.1862463355055503
2021-03-27,2021-04-03,7,PC5,circulating_supply_percent_change_7d,0.00028909037864164466,0.00028909037864164466
2021-03-27,2021-04-03,7,PC5,circulating_supply_percent_change_30d,-0.16668045182525226,0.16668045182525226
2021-03-27,2021-04-03,7,PC5,realized_daily_volatility,0.07599017656556273,0.07599017656556273
2021-03-27,2021-04-03,7,PC5,peg_error,0.22563738490316418,0.22563738490316418
2021-03-27,2021-04-03,7,PC5,abs_peg_error,-0.23278900961150326,0.23278900961150326
2021-03-27,2021-04-03,7,PC5,price_deviation_5d,-0.2181194064284404,0.2181194064284404
2021-03-27,2021-04-03,7,PC5,price_deviation_30d,-0.23751469195084352,0.23751469195084352
2021-03-27,2021-04-03,7,PC5,downward_price_deviation_5d,-0.05858028234932347,0.05858028234932347
2021-03-27,2021-04-03,7,PC5,downward_price_deviation_30d,-0.01763752312313838,0.01763752312313838
2021-03-27,2021-04-03,7,PC5,fear_greed_index,0.22335921970193381,0.22335921970193381
2021-03-27,2021-04-03,7,PC5,fed_funds_rate,0.11946959495472728,0.11946959495472728
