timestamp,matched_depeg_date,lead_time_days,PC,feature,loading,abs_loading
2021-11-11,2021-11-11,0,PC4,percent_change_24h,0.04332432754446524,0.04332432754446524
2021-11-11,2021-11-11,0,PC4,percent_change_7d,-0.1517127529357433,0.1517127529357433
2021-11-11,2021-11-11,0,PC4,percent_change_30d,-0.10671869210124833,0.10671869210124833
2021-11-11,2021-11-11,0,PC4,volume_percent_change_24h,-0.351006094646221,0.351006094646221
2021-11-11,2021-11-11,0,PC4,volume_percent_change_7d,-0.37362541652725234,0.37362541652725234
2021-11-11,2021-11-11,0,PC4,volume_percent_change_30d,-0.24736374129042382,0.24736374129042382
2021-11-11,2021-11-11,0,PC4,market_cap_percent_change_24h,-0.3000712959833947,0.3000712959833947
2021-11-11,2021-11-11,0,PC4,market_cap_percent_change_7d,0.02290102664776422,0.02290102664776422
2021-11-11,2021-11-11,0,PC4,market_cap_percent_change_30d,0.12196684233980255,0.12196684233980255
2021-11-11,2021-11-11,0,PC4,circulating_supply_percent_change_24h,-0.2960353190943916,0.2960353190943916
2021-11-11,2021-11-11,0,PC4,circulating_supply_percent_change_7d,0.016494796820293894,0.016494796820293894
2021-11-11,2021-11-11,0,PC4,circulating_supply_percent_change_30d,0.12002728254908786,0.12002728254908786
2021-11-11,2021-11-11,0,PC4,realized_daily_volatility,-0.14915735339693798,0.14915735339693798
2021-11-11,2021-11-11,0,PC4,peg_error,-0.1982389196241502,0.1982389196241502
2021-11-11,2021-11-11,0,PC4,abs_peg_error,0.10359925925851957,0.10359925925851957
2021-11-11,2021-11-11,0,PC4,price_deviation_5d,0.045818259632849,0.045818259632849
2021-11-11,2021-11-11,0,PC4,price_deviation_30d,-0.02316642234714838,0.02316642234714838
2021-11-11,2021-11-11,0,PC4,downward_price_deviation_5d,0.40731002577025344,0.40731002577025344
2021-11-11,2021-11-11,0,PC4,downward_price_deviation_30d,0.4178295466133685,0.4178295466133685
2021-11-11,2021-11-11,0,PC4,fear_greed_index,-0.11135058442067955,0.11135058442067955
2021-11-11,2021-11-11,0,PC4,fed_funds_rate,-0.06458558763232085,0.06458558763232085
2021-11-11,2021-11-11,0,PC6,percent_change_24h,0.4851185015781366,0.4851185015781366
2021-11-11,2021-11-11,0,PC6,percent_change_7d,0.31085765315391756,0.31085765315391756
2021-11-11,2021-11-11,0,PC6,percent_change_30d,0.007303873767957534,0.007303873767957534
2021-11-11,2021-11-11,0,PC6,volume_percent_change_24h,0.20321602408422246,0.20321602408422246
2021-11-11,2021-11-11,0,PC6,volume_percent_change_7d,0.2864007943629211,0.2864007943629211
2021-11-11,2021-11-11,0,PC6,volume_percent_change_30d,0.3050780602581212,0.3050780602581212
2021-11-11,2021-11-11,0,PC6,market_cap_percent_change_24h,-0.1725089638130771,0.1725089638130771
2021-11-11,2021-11-11,0,PC6,market_cap_percent_change_7d,-0.0861352470986693,0.0861352470986693
2021-11-11,2021-11-11,0,PC6,market_cap_percent_change_30d,0.044823749355129824,0.044823749355129824
