PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
0.34709284996790757,-1.8952409467746205,-0.4519573115559615,-0.0020470909993698973,0.3370578006586311,1.423443191073122,-0.14433954637352472,0.1119094094209008,-0.8208637992670333,-1.0947199469395594
0.46360976267066134,-1.1514166360910503,-0.46815361294688673,0.564971343884238,1.2253139487259612,1.0407110514904794,0.03563910732554804,0.5218521593502109,-1.7496755169491498,-1.4723286712024215
0.5044557093608727,-0.82401427250829,-0.1605026243925967,0.06265538736978377,0.4565985126594497,1.2287922770061401,-0.2754847942170881,0.009284733790417906,-1.556368770005416,0.052831833545001185
0.06338774808850807,-2.050782188024521,-0.26345782247094485,-0.03629867738444903,0.2922365096955754,0.34559286805562334,-0.5604500064355497,-0.043144073063325385,-1.568953658389515,-0.42255196415844437
-0.1151343196796523,-1.2988367746344558,0.31157403939863554,0.03177075308453936,-0.36273370814354405,0.519183989776265,-0.15247994513928545,-0.08148724839071023,-1.116642682309099,-0.7635276003073219
0.13457290218251347,-1.9597730802458542,-0.792739871247467,0.7284233418621261,2.1182852843506397,1.673026167503521,0.025848253308011528,0.9334716614136853,-1.4078553866348593,-0.9685797494143426
-0.07931467773736618,-1.3991883615642329,-0.10317735877440033,0.29754880363170716,0.6920153780670929,0.5176605332622534,-0.279861606666659,0.19998031119398185,-1.8652815687591175,-0.32056235649507214
-0.13785890732321435,-1.1082313383554807,0.09513197888105744,0.23236813944459966,0.5851820223448474,0.676188825041331,-0.1480869393750477,0.36913801549804154,-1.0899676602398536,-0.8676243978566636
0.02793778457573294,-2.017570057885139,-0.35070083951896636,-0.0399822737451781,0.30472930164591894,0.5281545195990397,-0.20164925874416528,0.21725473217495572,-1.376735884741812,-0.9938542660324309
-2.9575755692624948,0.8962309202928148,-3.5521022926511487,2.4059450629303263,-1.2518518427193486,1.4070117538683036,-1.2846366413784636,1.311621923970254,-1.203410986953158,-0.8002504480604
-1.2087134524688772,1.1138757329618532,-0.7142311520565489,-0.06585161571884213,0.3669300694557433,1.2885702570964939,0.8893556566348072,-0.707558254387896,-1.5319943015485027,0.22788473052756622
-1.1478679106482728,-1.1286086054643112,-1.8501457824371659,-0.5240375237392608,0.8367935513379745,1.2972813954962412,0.6814364606852267,-0.7022999948915136,-1.741203366133805,0.47363325288807884
-1.0455163250055877,0.2821301936990853,-1.3865705897017966,0.04047797121287533,1.671503009835147,1.6829671239380257,1.515521438444942,0.06568301743209795,-1.658455154525752,-0.5009305485219079
-1.0531856210787882,0.10739437510087527,-1.9970857929776635,-0.15370378199046114,1.248602853114066,1.583747152405319,1.1043460285077022,-0.3801275075073662,-2.474624384012624,0.409680341922849
-0.45922983741152,-1.4559414779189688,-2.597616471327292,-0.7494529587118949,0.6886132409959739,0.20090494370490897,1.6677210596923964,-0.5299368029994995,-2.9987375197023995,-1.1658559452993646
-0.8835014942563856,1.5906764497917125,-0.9412088768611127,-1.016108017068025,-0.8516501422048015,0.0016546106138847912,1.312954544857342,-0.7922696519319539,-1.3754025613471474,0.27934588915013775
0.5910699218157077,-0.20506047957833998,-0.8377867504696954,-0.9285736395988116,1.055982044037575,1.4980689390900055,0.821575742968085,1.1362438662291754,-0.5827190816395135,-0.1876134792117909
-1.0159544285708568,1.309581929207892,-2.0226199221496044,-0.2658234010888609,-2.2401803120747448,0.36299324559736607,-0.14234453765583996,0.8387379444361613,-1.545133202833993,0.18960696078185238
